Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1989 - 1989

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1989)",1989,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",242,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",7921,67.1
"FINAL","MRIP (2004 - 1989)",1989,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5058,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",23526,70.2
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",72593,41.5
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",4316,27.6
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1257,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",111888,27.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",18951,80.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","DELAWARE","SHORE","INLAND",41123,39.8
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",47,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",749,51.9
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","INLAND",8037,20.7
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5363,52.8
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",245,45.9
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",10669,29.7
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",171021,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","FLORIDA","SHORE","INLAND",20053,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8721,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1872,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",21459,49.1
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","GEORGIA","SHORE","INLAND",6750,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",214,62.5
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1233,70.7
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MAINE","SHORE","INLAND",432,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1419,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",4293,63.3
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MARYLAND","SHORE","INLAND",46115,34.1
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",18519,41.3
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","INLAND",3942,70.3
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4206,79.5
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",43300,28.7
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",99159,28.5
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",50384,43.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",8897,82.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",342,92.3
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",702,66.7
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16156,41.5
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",910,70.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",48925,28.4
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",388,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",22869,78.1
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",82170,77.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2661,92.4
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3969,63.5
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",1900,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",14208,69.2
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6355,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",182238,41.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",695,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW YORK","SHORE","INLAND",261886,42.3
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2186,98.7
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",444,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","INLAND",69,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",13565,87.6
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",27538,59.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",114904,22.2
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",450892,19.5
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",60196,56.1
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2528,60.4
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1734,45.5
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",19531,24.8
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5450,39.9
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",28715,25.5
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",21510,50.8
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",105361,34.4
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10020,30.3
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1925,53.5
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",41589,28.4
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",95400,34.9
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",42102,40.3
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",433,72.1
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2046,70.7
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",9752,47.3
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",12420,47.3
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","VIRGINIA","SHORE","INLAND",44865,45.5
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",12,100.0
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4101,57.1
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","INLAND",6075,19.4
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1484,44.1
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10634,32.7
"FINAL","MRIP (2004 - 1989)",1989,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",43944,25.4
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",551256,13.8
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",466,100.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",8792,57.2
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1682,72.8
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",263223,14.1
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",16346,100.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","DELAWARE","SHORE","INLAND",37860,46.4
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1219,41.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","INLAND",923,52.4
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9058,38.7
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",184,57.4
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",25403,21.8
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",237962,51.8
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","FLORIDA","SHORE","INLAND",75802,100.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1152,100.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",4954,74.5
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","GEORGIA","SHORE","INLAND",4857,83.8
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",88,40.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",5912,74.2
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",59078,48.4
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MAINE","SHORE","INLAND",1892,72.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2496,57.7
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",877,100.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",55095,26.8
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9938,43.7
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",18158,77.4
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",338,100.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MARYLAND","SHORE","INLAND",66078,47.6
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",296,100.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4041,59.1
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","INLAND",433,29.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",36993,48.1
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9456,42.5
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",109493,22.8
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",221500,33.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",524950,30.2
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",4037,35.7
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4720,44.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",146915,11.1
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",43234,17.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",159020,20.1
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",4190,17.5
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",21950,20.5
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2047,70.7
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",27230,25.6
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",235826,38.9
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",789740,24.4
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",33572,50.2
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",68850,39.8
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",11367,72.6
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",120788,18.9
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",127249,21.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",215308,16.6
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",73379,18.1
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW YORK","SHORE","INLAND",981214,9.5
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",12609,46.7
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",33172,34.1
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","INLAND",5089,82.8
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",56824,19.2
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",61479,22.6
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",449878,13.1
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",287888,36.6
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",24895,54.4
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",5365,47.6
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",820,43.8
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",1153,86.7
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",14776,27.7
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6926,47.9
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",42483,27.8
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",77680,25.2
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",99011,31.2
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3159,33.2
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",31022,38.3
