Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2011 - 2011

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",144964,28.3
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","NORTH CAROLINA","SHORE","INLAND",18420,56.0
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",137,60.9
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","INLAND",90,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",23923,39.7
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4675,82.1
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",57372,47.3
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","RHODE ISLAND","SHORE","INLAND",463,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",159870,46.2
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","SOUTH CAROLINA","SHORE","INLAND",49496,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",498,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",148,74.0
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3713,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",6904,70.3
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","VIRGINIA","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",23083,85.5
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",39785,56.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","CONNECTICUT","PARTY BOAT","INLAND",3608,31.2
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","INLAND",6307,45.9
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",155572,41.5
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",12370,56.2
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","DELAWARE","SHORE","INLAND",8153,67.1
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","DELAWARE","PARTY BOAT","INLAND",4,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","DELAWARE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1641,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",9202,56.2
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",143683,66.3
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","FLORIDA","SHORE","INLAND",138568,72.8
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",12423,56.6
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",42907,23.9
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",4545,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","GEORGIA","SHORE","INLAND",2505,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",302,37.1
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",788,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",7011,44.1
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",742,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",637,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",3035,70.8
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MARYLAND","SHORE","INLAND",50117,48.3
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MARYLAND","PARTY BOAT","INLAND",483,64.5
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",807,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MARYLAND","CHARTER BOAT","INLAND",315,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",17181,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",33076,67.4
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",164240,40.1
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",180380,26.9
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","INLAND",197,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",1135,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","INLAND",634,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",32461,52.4
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",70526,23.3
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",247,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",758,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",183070,53.9
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",75193,84.2
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",2625,82.7
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",15780,52.7
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW JERSEY","PARTY BOAT","INLAND",150,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",193,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",8108,55.7
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","INLAND",828,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",84794,43.4
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1474,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",229532,44.3
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",14049,70.8
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW YORK","SHORE","INLAND",472452,25.8
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",263,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",12587,28.3
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",55548,29.4
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",71751,32.3
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",621748,13.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",26230,33.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",8563,31.2
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",637,69.2
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",4320,74.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",85870,13.4
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",12996,45.2
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",89778,18.5
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",35903,63.1
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",58293,45.7
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",170,57.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",139,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",412,76.8
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",64,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16548,70.9
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",40812,43.4
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",261754,35.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",17120,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",951,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",4707,48.6
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",1171,50.2
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1251,71.1
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",10177,36.4
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","VIRGINIA","SHORE","INLAND",21019,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","VIRGINIA","PARTY BOAT","INLAND",79,46.2
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",38,75.9
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",287,54.6
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","VIRGINIA","CHARTER BOAT","INLAND",123,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",482,100.0
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3239,56.7
"FINAL","MRIP (2011 - 2011)",2011,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",18865,32.9
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",361379,51.7
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","INLAND",7597,5.2
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","INLAND",8181,24.6
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",228016,26.8
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",12597,77.1
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","DELAWARE","SHORE","INLAND",52274,33.6
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","DELAWARE","PARTY BOAT","INLAND",305,39.5
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",20,100.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",55,75.1
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","DELAWARE","CHARTER BOAT","INLAND",514,53.6
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1102,100.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",42327,30.3
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",98435,50.9
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","FLORIDA","SHORE","INLAND",10564,100.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4818,90.4
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6150,100.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",42428,40.3
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",1158,100.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",8,100.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5970,64.4
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",5083,57.8
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",28107,29.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MAINE","SHORE","INLAND",1338,72.8
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",320,73.5
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",43886,50.6
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",30755,43.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MARYLAND","SHORE","INLAND",40830,51.6
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MARYLAND","PARTY BOAT","INLAND",691,39.2
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MARYLAND","CHARTER BOAT","INLAND",10963,47.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5033,100.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",120443,34.6
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",322545,66.3
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",426452,43.5
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",492,100.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","INLAND",1108,55.6
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",15209,41.7
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",3950,50.8
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","INLAND",13816,39.8
