Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2015 - 2015

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NEW YORK","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NEW YORK","SHORE","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",234623,41.1
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NORTH CAROLINA","SHORE","INLAND",8879,79.8
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",51,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10805,45.4
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",15333,73.1
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",49255,64.1
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",203566,3.4
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",225,0.0
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",239,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",260,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5079,94.0
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",19342,70.4
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","VIRGINIA","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",100314,77.3
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",96696,95.3
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","CONNECTICUT","PARTY BOAT","INLAND",1609,13.4
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",967,87.8
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","INLAND",10587,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1796,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",52416,38.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",16454,33.6
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","DELAWARE","SHORE","INLAND",72309,29.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","DELAWARE","PARTY BOAT","INLAND",97,90.6
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","DELAWARE","CHARTER BOAT","INLAND",228,68.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",252,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",957,58.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",12468,29.1
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",110648,88.8
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","FLORIDA","SHORE","INLAND",63508,63.1
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",280,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",12728,30.6
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2118,68.7
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",30226,42.6
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",23334,47.2
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","GEORGIA","SHORE","INLAND",1180,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",96,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",849,6.2
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",19241,45.9
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1748,80.8
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MARYLAND","SHORE","INLAND",27066,70.7
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MARYLAND","PARTY BOAT","INLAND",132,74.5
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MARYLAND","CHARTER BOAT","INLAND",77,0.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",3148,53.5
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",1678,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",192744,32.1
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","INLAND",192,64.6
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","INLAND",642,83.6
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4151,85.3
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",460,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",23607,26.3
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW HAMPSHIRE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",232079,36.7
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",342944,34.6
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",574,63.8
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW JERSEY","PARTY BOAT","INLAND",4775,35.5
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","INLAND",10661,59.6
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",20894,32.3
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",239930,20.5
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",279289,47.7
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW YORK","SHORE","INLAND",847919,23.7
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",236,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",2848,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW YORK","PARTY BOAT","INLAND",901,52.8
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",37086,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW YORK","CHARTER BOAT","INLAND",13308,50.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",53250,33.9
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8846,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",351986,20.2
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",533688,15.8
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",64567,38.4
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",4283,31.5
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",138,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",271,34.9
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",82401,20.8
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3267,44.9
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",68123,18.3
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",21476,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",17967,55.6
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",827,68.3
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",81,83.2
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","INLAND",2054,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",271,96.1
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",14912,77.5
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",177201,15.2
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",19428,30.9
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",3749,0.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",460,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",723,49.4
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4910,60.4
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",28843,31.3
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",30095,59.3
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","VIRGINIA","SHORE","INLAND",61698,34.5
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","VIRGINIA","PARTY BOAT","INLAND",14,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",367,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",151,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","VIRGINIA","CHARTER BOAT","INLAND",1317,100.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1578,73.1
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",736,72.0
"FINAL","MRIP (2015 - 2015)",2015,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",26228,46.9
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",187082,35.3
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","INLAND",5691,14.8
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","OCEAN (> 3 MI)",2034,100.0
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","INLAND",18701,73.9
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1751,100.0
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",158553,22.5
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",26610,49.6
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","DELAWARE","SHORE","INLAND",14775,61.1
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",83,78.9
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","DELAWARE","PARTY BOAT","INLAND",173,100.0
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",215,73.4
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",1152,43.5
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","DELAWARE","CHARTER BOAT","INLAND",1052,85.0
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",589,57.2
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1069,59.6
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",5469,32.5
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",248959,71.8
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","FLORIDA","SHORE","INLAND",152763,47.5
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","FLORIDA","CHARTER BOAT","INLAND",758,71.9
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3026,62.2
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1838,80.9
"FINAL","MRIP (2015 - 2015)",2015,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",12790,40.0
