Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1981 - 1981

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4923,54.4
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","DELAWARE","SHORE","INLAND",9394,100.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1350,100.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","INLAND",3132,100.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4769,100.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",142,70.8
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",10278,43.5
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",124647,100.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","FLORIDA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","FLORIDA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",14886,65.5
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","GEORGIA","SHORE","INLAND",5699,100.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9098,0.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",6506,0.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MARYLAND","SHORE","INLAND",99597,0.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",10899,98.4
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",104786,63.9
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","INLAND",5911,78.7
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",19333,51.6
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",16882,83.7
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",157376,58.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",194841,64.2
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",198990,38.5
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",51819,50.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",31142,0.1
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",33276,100.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",143389,32.7
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",17863,66.7
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",14030,48.8
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",174808,52.1
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",58136,100.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",38072,36.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",55509,42.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",153126,27.6
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW YORK","SHORE","INLAND",196507,33.3
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",13614,59.5
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",18693,78.2
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",135920,56.8
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",283829,24.2
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",13602,100.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",32185,100.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",23630,88.2
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",21059,0.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9146,0.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",19812,0.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",45349,43.4
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7633,100.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",44840,49.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","VIRGINIA","SHORE","INLAND",71917,0.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",951,61.6
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4991,100.0
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",14634,44.2
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",30235,32.1
"FINAL","MRIP (2004 - 1981)",1981,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",60309,50.2
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","CONNECTICUT","SHORE","OCEAN (<= 3 MI)",76542,35.7
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",656921,12.1
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",15760,0.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",32786,43.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9999,58.4
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",296606,17.1
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",24774,50.3
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","DELAWARE","SHORE","INLAND",13372,64.5
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",455,100.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","INLAND",152,100.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",23608,67.4
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",5964,49.3
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",101819,74.6
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","FLORIDA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","FLORIDA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3414,100.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",34912,55.9
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",25916,0.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1284,100.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2267,100.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",6120,66.1
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","INLAND",1037,100.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5170,68.2
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2526,100.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",93421,55.4
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MARYLAND","SHORE","INLAND",10470,100.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",43609,57.3
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",40335,70.3
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",23244,40.4
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",13940,66.1
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",60262,41.3
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",177732,32.8
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",451975,27.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",54833,34.4
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",118682,89.7
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",76242,23.2
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",46849,37.1
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",161791,27.2
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",124,100.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1652,57.5
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",670,49.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3157,45.4
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",2798,77.2
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",291003,57.6
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",287997,40.2
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",7234,43.3
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",295033,34.7
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",53340,73.2
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",26465,44.6
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",90881,49.9
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",321957,19.8
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",23598,34.9
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW YORK","SHORE","INLAND",1202608,12.4
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",32827,39.1
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",123735,29.7
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","INLAND",18960,100.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",42292,35.2
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",79900,52.1
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",276911,19.6
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",104454,29.9
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",79449,79.7
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",27,100.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",18272,44.4
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5370,100.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",31349,49.4
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",88420,27.3
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",145811,27.5
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",8787,100.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",8612,70.7
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",31257,28.7
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8491,100.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",11482,66.8
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",54569,0.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5927,0.0
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",10972,12.6
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",52212,74.7
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",31227,52.8
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",68754,62.2
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5273,39.4
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4726,50.4
"FINAL","MRIP (2004 - 1981)",1981,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",22943,67.2
"FINAL","MRIP (2004 - 1981)",1981,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","OCEAN (<= 3 MI)",35429,62.2
"FINAL","MRIP (2004 - 1981)",1981,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",165077,27.3
"FINAL","MRIP (2004 - 1981)",1981,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1981)",1981,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",26008,0.0
"FINAL","MRIP (2004 - 1981)",1981,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4120,47.6
"FINAL","MRIP (2004 - 1981)",1981,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",499,100.0
"FINAL","MRIP (2004 - 1981)",1981,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",153051,24.2
"FINAL","MRIP (2004 - 1981)",1981,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",13726,38.9
"FINAL","MRIP (2004 - 1981)",1981,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",20076,17.9
