Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2009 - 2009

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",105972,47.3
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","NORTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",819,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",236,37.0
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2713,93.2
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3465,66.8
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",60392,36.5
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",3861,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",4749,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",209,65.5
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",9,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",11573,95.0
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","VIRGINIA","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2214,72.8
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",894,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",66260,51.4
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","CONNECTICUT","PARTY BOAT","INLAND",1689,9.7
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","INLAND",5691,32.2
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",84381,47.1
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",100067,55.6
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","DELAWARE","SHORE","INLAND",13542,57.9
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","DELAWARE","PARTY BOAT","INLAND",429,50.8
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",47,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","DELAWARE","CHARTER BOAT","INLAND",113,65.1
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1666,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",15027,35.4
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",94810,62.9
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","FLORIDA","SHORE","INLAND",60653,69.1
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2136,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",23807,52.3
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",12678,43.3
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",305,65.7
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1369,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MAINE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1032,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",3491,71.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MARYLAND","SHORE","INLAND",319409,89.7
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MARYLAND","PARTY BOAT","INLAND",305,78.3
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MARYLAND","CHARTER BOAT","INLAND",1017,73.4
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3898,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9156,64.8
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",32417,46.6
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",138721,52.9
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",318623,26.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","INLAND",144,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",34408,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",206,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","INLAND",1130,55.5
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",23457,57.6
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",13837,54.5
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",115732,25.2
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",1210,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",119094,38.1
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",249354,69.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",2151,67.5
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",12955,60.8
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW JERSEY","PARTY BOAT","INLAND",445,84.1
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",5010,47.2
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",4854,72.6
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",57122,31.4
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",42509,63.7
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",160239,28.1
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",169048,58.2
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW YORK","SHORE","INLAND",471318,40.3
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",4389,40.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW YORK","PARTY BOAT","INLAND",11045,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",10035,19.5
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW YORK","CHARTER BOAT","INLAND",19207,70.5
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",106551,26.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5432,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",334868,19.2
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",557705,18.4
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",25415,45.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",8795,56.9
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",234,74.6
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",5340,71.5
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",67882,23.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",15870,55.6
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",100908,25.6
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",28399,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",175876,70.3
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",45,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",1392,40.2
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","INLAND",2461,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",28312,38.6
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",201511,50.9
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",2696,43.6
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",603,94.6
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7578,55.9
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1804,100.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",18138,69.0
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","VIRGINIA","SHORE","INLAND",20231,86.7
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","VIRGINIA","PARTY BOAT","INLAND",56,55.2
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","VIRGINIA","CHARTER BOAT","INLAND",128,66.2
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",103106,17.8
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",137419,30.4
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","INLAND",8359,21.5
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","INLAND",10955,14.0
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",130701,18.6
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",13301,85.8
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","DELAWARE","SHORE","INLAND",101971,35.0
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","DELAWARE","PARTY BOAT","INLAND",813,28.3
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",315,100.0
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",601,57.7
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","DELAWARE","CHARTER BOAT","INLAND",566,61.9
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1348,81.5
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",54478,25.2
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",24562,62.0
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","FLORIDA","SHORE","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2939,59.2
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",18053,41.5
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",9906,100.0
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",216,59.2
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",14408,50.3
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",52547,73.4
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MAINE","SHORE","INLAND",29891,47.4
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",107,100.0
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MAINE","CHARTER BOAT","INLAND",573,70.7
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11097,54.3
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",42636,57.5
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MARYLAND","SHORE","INLAND",238691,39.4
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",291,100.0
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MARYLAND","PARTY BOAT","INLAND",4417,38.8
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",142,85.8
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MARYLAND","CHARTER BOAT","INLAND",30831,48.3
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",21084,70.8
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",281026,30.7
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",551808,29.7
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",554102,48.2
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","INLAND",2251,55.1
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",12094,47.9
"FINAL","MRIP (2009 - 2009)",2009,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
