Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2017 - 2017

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2884,73.1
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",106465,54.1
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NEW YORK","SHORE","OCEAN (<= 3 MI)",23532,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NEW YORK","SHORE","INLAND",118341,82.3
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NEW YORK","CHARTER BOAT","INLAND",277,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",303061,21.9
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NORTH CAROLINA","SHORE","INLAND",64867,32.3
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",306,57.8
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",153,0.0
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","INLAND",1143,58.1
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",22650,38.3
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",22503,81.0
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",58448,25.7
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",5005,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","RHODE ISLAND","SHORE","INLAND",333,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",180856,16.8
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11935,70.8
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3139,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",23078,57.9
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",2174,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","VIRGINIA","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3257,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",63478,45.6
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",90773,46.5
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","CONNECTICUT","PARTY BOAT","OCEAN (<= 3 MI)",379,79.1
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","CONNECTICUT","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","CONNECTICUT","PARTY BOAT","INLAND",1216,79.8
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","INLAND",1105,17.4
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",405,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",26426,23.1
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",23251,56.2
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","DELAWARE","SHORE","INLAND",66054,37.9
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",27,0.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","DELAWARE","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",42,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","DELAWARE","CHARTER BOAT","INLAND",73,79.6
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",593,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",776,71.3
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",10993,32.3
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","FLORIDA","SHORE","INLAND",50920,68.3
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","FLORIDA","CHARTER BOAT","INLAND",903,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2774,51.3
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",617,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",37651,38.2
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",10543,73.3
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",560,63.9
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",100,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",4473,82.9
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MARYLAND","SHORE","INLAND",22635,52.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MARYLAND","PARTY BOAT","INLAND",540,62.3
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MARYLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",835,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",10640,55.8
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",1480,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",180359,55.9
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","INLAND",717,51.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",2008,47.2
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",3576,74.8
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5094,80.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5473,61.3
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",32961,65.5
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",7951,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",289,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",4,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",175351,24.8
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",421241,22.8
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",97,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW JERSEY","PARTY BOAT","INLAND",2926,69.2
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",1396,53.1
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","INLAND",2224,35.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",52084,40.4
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10420,56.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",199909,27.8
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",118913,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW YORK","SHORE","INLAND",1184233,32.3
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",25349,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",354,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW YORK","PARTY BOAT","INLAND",6685,72.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",6068,21.9
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",3569,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW YORK","CHARTER BOAT","INLAND",4379,82.8
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",51441,44.9
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",20099,71.5
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",278669,20.8
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",760240,25.1
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",30293,50.3
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",4561,30.7
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",126,75.3
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",1895,54.8
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",46533,29.6
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3016,62.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",37995,30.8
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",2669,49.9
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",1154,42.7
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",71,60.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",617,33.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",147,73.1
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","INLAND",915,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3636,49.9
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",15951,50.1
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",103923,18.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",295,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1071,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",292,59.5
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4914,77.7
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2289,77.2
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",14003,48.5
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",15060,77.8
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","VIRGINIA","SHORE","INLAND",21145,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","VIRGINIA","PARTY BOAT","INLAND",5,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",10,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","VIRGINIA","CHARTER BOAT","INLAND",1019,0.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4813,45.3
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",340,100.0
"FINAL","MRIP (2017 - 2017)",2017,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",14071,36.1
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",500764,22.7
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","OCEAN (> 3 MI)",18,100.0
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","INLAND",7177,46.0
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",18,100.0
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","INLAND",4192,24.0
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11840,50.7
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2915,61.6
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",107261,15.3
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",17627,46.6
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","DELAWARE","SHORE","INLAND",31392,58.7
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","DELAWARE","PARTY BOAT","INLAND",617,91.4
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",38,50.5
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","DELAWARE","CHARTER BOAT","INLAND",15,42.3
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1596,56.8
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",8135,38.3
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",266826,98.8
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","FLORIDA","SHORE","INLAND",40936,6.9
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2017 - 2017)",2017,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",723,100.0
