Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1993 - 1993

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1993)",1993,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",2171,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",8900,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3941,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",7483,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",130671,19.2
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",20266,24.1
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",115638,20.7
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",42993,60.7
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","DELAWARE","SHORE","INLAND",44134,52.6
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2430,63.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","INLAND",6213,64.4
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",689,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",8540,32.1
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",48071,47.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","FLORIDA","SHORE","INLAND",35984,38.8
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3614,57.4
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3166,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",17480,43.7
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","GEORGIA","SHORE","INLAND",1434,0.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",428,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",2245,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",455,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1170,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1338,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",9809,79.3
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MAINE","SHORE","INLAND",2239,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",669,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",1212,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MARYLAND","SHORE","INLAND",37557,68.9
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",21058,70.9
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",24886,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",78687,31.3
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",216836,21.8
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",353750,32.3
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1709,72.3
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3134,63.9
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",1629,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",112193,18.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",23797,30.5
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",55142,34.2
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",114916,44.1
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",129382,46.3
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",12190,86.6
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",11288,59.5
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",8103,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",33971,37.9
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",73428,39.3
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",72165,37.2
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",30053,46.1
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW YORK","SHORE","INLAND",125685,48.7
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",37013,58.9
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3799,65.7
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",26036,36.9
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9986,53.1
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",127175,18.4
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",246235,14.9
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",4723,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",983,59.1
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1414,71.2
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",25112,19.7
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9457,40.1
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",47901,26.9
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",78028,50.6
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",116686,28.4
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2941,66.6
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2409,69.6
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6321,43.9
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3597,53.8
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",24761,26.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",24181,65.2
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",19212,58.9
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1116,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3874,73.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",13809,42.9
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",26266,100.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","VIRGINIA","SHORE","INLAND",35416,71.9
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",23763,44.0
"FINAL","MRIP (2004 - 1993)",1993,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",13877,48.5
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",277089,17.8
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",33019,40.4
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",290785,9.8
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",29494,1.9
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","DELAWARE","SHORE","INLAND",40865,50.0
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",307,100.0
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","INLAND",1586,52.3
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4360,100.0
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",17029,17.0
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",26754,46.5
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","FLORIDA","SHORE","INLAND",33713,53.2
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2935,69.4
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",3656,77.8
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","GEORGIA","SHORE","INLAND",6762,100.0
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",35,100.0
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",99844,43.0
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MAINE","SHORE","INLAND",52451,43.4
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",906,100.0
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",96638,24.3
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",13208,32.5
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",27539,23.0
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MARYLAND","SHORE","INLAND",33690,35.1
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1349,100.0
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","INLAND",12905,64.3
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",109039,35.6
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",532318,14.6
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",366182,20.9
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",9527,43.3
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",16783,32.7
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",2523,100.0
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",204489,12.9
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",51445,14.8
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",181835,15.5
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",35079,47.1
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",11353,42.9
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11036,56.9
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10485,47.2
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",11232,36.2
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",122765,43.2
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",293249,30.8
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2027,71.4
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",70233,30.7
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",66184,37.1
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",73619,28.4
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",18404,39.6
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW YORK","SHORE","INLAND",979712,13.8
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1417,78.8
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2065,47.6
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","INLAND",53449,43.8
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",25098,30.3
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",28577,29.8
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",352833,9.5
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",235695,16.0
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",20881,55.9
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1336,46.2
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",456,66.4
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",3219,56.1
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",14036,23.7
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2655,52.5
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",28704,24.9
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",15109,58.0
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",183493,20.6
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1135,73.8
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3600,33.2
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",24153,25.1
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11721,26.7
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",86355,14.6
