Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2010 - 2010

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",77542,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NEW YORK","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NEW YORK","SHORE","INLAND",102887,42.4
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",3444,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",117694,29.3
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NORTH CAROLINA","SHORE","INLAND",1561,69.2
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5123,51.1
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3066,79.3
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",16787,31.8
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","RHODE ISLAND","SHORE","INLAND",24036,74.2
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",7200,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",4,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3042,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",5097,75.1
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",17013,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","VIRGINIA","PARTY BOAT","INLAND",3,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",58150,44.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",81321,41.1
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","CONNECTICUT","PARTY BOAT","INLAND",2347,13.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","INLAND",4356,30.1
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",46907,21.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",40712,62.1
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","DELAWARE","SHORE","INLAND",29228,54.9
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","DELAWARE","PARTY BOAT","INLAND",19,65.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","DELAWARE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2813,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",11054,34.3
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",515558,36.4
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","FLORIDA","SHORE","INLAND",49630,74.7
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",396,0.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",35553,45.4
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4330,75.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",73565,23.2
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",10041,0.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",2,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",117,50.4
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4394,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",10691,56.1
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MAINE","SHORE","INLAND",1347,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MAINE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MAINE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1060,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",1228,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",29755,81.3
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MARYLAND","SHORE","INLAND",30579,71.1
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MARYLAND","PARTY BOAT","INLAND",534,31.6
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MARYLAND","CHARTER BOAT","INLAND",556,66.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",35914,34.5
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",214644,42.5
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",153200,41.5
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","INLAND",346,66.9
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",974,73.7
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","INLAND",4093,32.7
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10673,76.7
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",31531,46.8
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",425,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",1346,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",66,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",115408,44.5
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",453855,33.3
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",1335,45.6
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",10017,42.9
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW JERSEY","PARTY BOAT","INLAND",242,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",2173,55.7
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",3501,64.8
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",53983,35.4
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",49531,58.6
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",169829,42.2
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",19018,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW YORK","SHORE","INLAND",622463,20.3
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",2678,44.7
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW YORK","PARTY BOAT","INLAND",5805,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",8431,33.3
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW YORK","CHARTER BOAT","INLAND",1547,57.1
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",37866,45.2
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",273215,25.5
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",628136,11.8
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",49775,38.4
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",10173,63.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",750,55.2
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",2849,53.5
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",98607,11.9
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6947,36.4
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",97742,11.5
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",10005,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",1382,27.9
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2121,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",23562,46.4
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",222896,37.6
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1568,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",102,78.7
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",1382,40.6
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1147,52.3
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1074,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",43627,48.3
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",87619,46.4
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","VIRGINIA","SHORE","INLAND",19974,60.2
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","VIRGINIA","PARTY BOAT","INLAND",51,55.1
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",908,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","VIRGINIA","CHARTER BOAT","INLAND",4,100.0
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1958,58.2
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",83837,19.6
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",438158,31.9
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","INLAND",8016,16.1
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","INLAND",9174,21.4
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",301092,11.4
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",17606,58.6
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","DELAWARE","SHORE","INLAND",8342,60.3
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",23,100.0
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","DELAWARE","PARTY BOAT","INLAND",271,40.9
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",47,100.0
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",342,100.0
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","DELAWARE","CHARTER BOAT","INLAND",121,46.5
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1057,100.0
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",39695,31.2
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",127850,57.1
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","FLORIDA","SHORE","INLAND",7049,71.6
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9722,54.0
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",28239,33.4
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",6554,57.3
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","GEORGIA","SHORE","INLAND",5309,75.9
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",26,100.0
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",15,100.0
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",165,44.3
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5889,100.0
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",21638,34.0
"FINAL","MRIP (2010 - 2010)",2010,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",34605,100.0
