Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2012 - 2012

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",62983,55.8
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",621,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NEW YORK","SHORE","OCEAN (<= 3 MI)",8708,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NEW YORK","SHORE","INLAND",207009,42.4
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6751,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",34944,67.8
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",169802,20.9
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NORTH CAROLINA","SHORE","INLAND",20505,41.6
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1521,69.9
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",36,80.9
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","INLAND",127,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6356,39.1
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3147,49.1
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",55809,18.9
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",145275,48.2
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","SOUTH CAROLINA","SHORE","INLAND",83183,87.4
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",10476,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",4311,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","VIRGINIA","PARTY BOAT","INLAND",6,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","INLAND",100,65.9
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",60040,48.2
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",96880,46.8
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","CONNECTICUT","PARTY BOAT","INLAND",1889,37.4
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","INLAND",3968,33.5
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",130186,61.1
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",8816,56.7
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","DELAWARE","SHORE","INLAND",2853,48.8
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",17,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","DELAWARE","PARTY BOAT","INLAND",16,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",31,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","DELAWARE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",9135,34.1
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",131584,60.7
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","FLORIDA","SHORE","INLAND",40056,93.4
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",14664,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",29427,25.5
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",13280,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","GEORGIA","SHORE","INLAND",10232,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",621,47.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",6332,61.5
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MAINE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MAINE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5069,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",8639,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MARYLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",401,61.8
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MARYLAND","PARTY BOAT","INLAND",116,72.7
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MARYLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",14487,71.8
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",49305,63.2
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",74073,55.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","INLAND",322,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",957,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","INLAND",9628,47.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8480,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",124936,21.5
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",2274,78.5
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",623,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",176403,30.1
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",358138,39.3
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",1158,28.9
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW JERSEY","PARTY BOAT","INLAND",405,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",2035,89.9
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",7351,83.3
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","INLAND",7795,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",34292,58.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11362,84.3
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",219485,25.8
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",85124,72.8
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW YORK","SHORE","INLAND",957437,28.1
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",863,66.9
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW YORK","PARTY BOAT","INLAND",8913,83.2
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",15330,21.2
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW YORK","CHARTER BOAT","INLAND",12863,66.2
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",48972,32.5
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4809,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",249583,24.4
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",416178,11.8
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",60601,27.1
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",3815,35.6
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1553,95.5
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",8139,68.4
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",60465,15.3
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8593,29.9
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",69475,13.5
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",11510,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",48133,48.8
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",228,49.1
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",2916,41.7
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",1575,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11268,53.5
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4083,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",22329,43.4
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",115678,27.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",5304,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",365,72.5
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",298,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2034,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",8154,50.1
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",3389,100.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","VIRGINIA","SHORE","INLAND",58416,58.4
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","VIRGINIA","PARTY BOAT","INLAND",180,38.5
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",476,56.4
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","VIRGINIA","CHARTER BOAT","INLAND",1689,0.0
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",17121,57.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",184114,35.1
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","INLAND",4685,15.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","INLAND",5175,18.7
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",294568,17.3
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",28344,49.7
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","DELAWARE","SHORE","INLAND",6067,76.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","DELAWARE","PARTY BOAT","INLAND",201,51.9
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",33,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",572,50.1
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","DELAWARE","CHARTER BOAT","INLAND",563,61.3
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7274,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10203,71.9
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",29851,22.8
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",519725,89.4
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","FLORIDA","SHORE","INLAND",4817,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3400,79.4
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",7390,49.3
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",6913,70.9
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",30,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",43,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",27975,40.4
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MAINE","SHORE","INLAND",3698,100.0
