Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1997 - 1997

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1997)",1997,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",3029,78.5
"FINAL","MRIP (2004 - 1997)",1997,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",6016,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",59411,41.4
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",10548,31.7
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",105776,19.7
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",24752,56.7
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","DELAWARE","SHORE","INLAND",24095,58.7
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",369,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","INLAND",17,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",8777,40.4
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",83042,42.5
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","FLORIDA","SHORE","INLAND",17921,61.8
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",13313,37.2
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",612,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",8573,53.7
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",1519,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",693,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1258,71.5
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",1720,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MARYLAND","SHORE","INLAND",17364,71.1
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",22876,67.4
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",49692,52.2
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",15946,41.8
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",85257,23.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",107104,28.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1893,70.1
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",1652,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",37231,26.5
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10239,29.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",27457,32.4
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",282,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",3467,70.8
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",850,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",332,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",202709,36.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",142055,46.1
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",302,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1475,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",27207,34.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",42011,53.6
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",104342,26.3
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW YORK","SHORE","INLAND",131968,38.4
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",756,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","INLAND",783,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",55486,24.9
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",187896,12.7
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",34456,45.4
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",5983,45.1
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",3688,54.3
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",449,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",30463,21.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",12106,53.4
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",35267,21.5
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",29899,54.9
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",54206,41.8
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4440,35.5
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1104,73.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",14806,50.3
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",70191,61.8
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",17681,71.9
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",674,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",323,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1851,57.4
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",4809,75.8
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",10728,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","VIRGINIA","SHORE","INLAND",38671,41.5
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",556,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","INLAND",399,100.0
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1048,47.2
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1515,79.1
"FINAL","MRIP (2004 - 1997)",1997,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",21329,37.6
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",380133,13.5
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",19426,25.8
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",149397,16.4
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",30149,77.4
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","DELAWARE","SHORE","INLAND",12365,41.8
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",186,100.0
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","INLAND",1431,44.4
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2035,100.0
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3352,54.2
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",26174,18.8
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",59797,51.1
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","FLORIDA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1884,70.8
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",1304,100.0
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",2752,56.2
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",10663,73.4
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MAINE","SHORE","INLAND",2211,100.0
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",652,100.0
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",34609,37.7
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7191,56.8
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",9213,54.6
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",15605,85.4
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MARYLAND","SHORE","INLAND",128663,36.1
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","INLAND",3650,70.5
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",14310,63.4
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",109171,30.9
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",183491,27.9
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",192716,29.9
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",9465,64.9
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",28499,32.1
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",4733,51.4
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",135260,14.3
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",33417,18.5
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",113217,17.0
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",1856,66.4
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",13519,64.0
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",4534,32.4
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4591,36.7
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10842,30.3
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6232,31.0
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",2370,41.7
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",110373,32.2
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",128262,46.6
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",8866,59.3
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",9518,88.1
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",12819,100.0
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",34015,30.4
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",144219,31.6
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",60606,31.9
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",40203,47.5
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW YORK","SHORE","INLAND",713956,18.3
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",5365,80.2
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3598,41.4
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","INLAND",27464,100.0
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8661,85.7
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",27042,51.5
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",286747,19.0
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",182217,15.3
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",13087,43.2
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",6057,22.1
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",2493,45.6
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",1522,100.0
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",32958,16.5
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5084,37.0
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",48953,16.1
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",79785,43.2
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",185043,27.9
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",8411,34.8
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",6217,36.7
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",23106,22.3
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8558,34.9
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",34518,19.0
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",75450,43.1
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",2050,100.0
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
