Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1999 - 1999

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",14821,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",4185,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",34111,71.2
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2664,71.1
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",17865,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",19623,52.6
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",6472,14.3
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1595,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",110505,17.5
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",41963,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","DELAWARE","SHORE","INLAND",12897,55.2
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",627,71.2
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","INLAND",45,69.4
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5333,85.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",10072,31.8
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",110338,46.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","FLORIDA","SHORE","INLAND",63820,36.8
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",782,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",13094,70.1
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3523,52.7
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",14842,33.8
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",11833,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",86,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",883,35.6
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",6218,51.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",218,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2730,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MARYLAND","SHORE","INLAND",39046,77.5
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2281,69.8
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","INLAND",1058,72.7
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",21202,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9190,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",6676,60.8
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",55648,34.5
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",109971,28.5
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",367,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3684,80.5
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",4478,56.9
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",12700,42.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6164,50.6
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",54960,20.1
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",949,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",257168,45.1
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",134967,83.6
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",72811,75.2
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",852,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",40761,36.8
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",16298,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",205052,25.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",32832,95.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW YORK","SHORE","INLAND",151310,29.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",8931,56.6
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","INLAND",1831,89.8
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",46246,52.4
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",30061,76.6
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",112747,27.4
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",290029,14.5
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",6070,54.3
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",3319,35.3
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",771,55.8
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",953,70.8
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",50152,21.4
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3011,54.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",40258,23.7
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",15184,58.3
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",31136,32.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",542,54.4
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",934,42.9
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",42,100.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9463,38.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2391,50.6
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",29385,28.6
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",71763,53.7
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",33727,66.0
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",9860,71.3
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",18831,75.3
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","VIRGINIA","SHORE","INLAND",11634,70.8
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1681,72.6
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7335,86.1
"FINAL","MRIP (2004 - 1999)",1999,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",24660,46.9
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",362842,13.9
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",1444,12.2
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",147900,14.4
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",16668,54.9
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","DELAWARE","SHORE","INLAND",33821,35.3
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",535,76.0
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","INLAND",2511,43.1
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4691,88.5
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3529,44.1
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",10028,22.2
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",63293,70.4
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","FLORIDA","SHORE","INLAND",9101,69.5
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","FLORIDA","CHARTER BOAT","INLAND",288,100.0
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2926,65.8
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1148,100.0
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",5958,42.8
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",14243,35.8
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",26,100.0
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",72,100.0
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",777,100.0
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",2034,55.5
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",17692,71.2
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MAINE","SHORE","INLAND",4092,41.6
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",62,58.1
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",17635,38.4
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2585,60.5
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",16659,22.2
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",4485,67.9
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MARYLAND","SHORE","INLAND",37882,54.2
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",158,78.7
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",10095,71.8
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","INLAND",536,100.0
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",307,100.0
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",30653,46.8
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",23238,31.6
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",318344,17.5
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",225036,24.4
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",3698,55.8
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4082,88.2
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",6332,76.3
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",87815,18.5
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",24851,20.5
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",132590,14.3
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",1935,40.5
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",12783,38.6
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",443,62.3
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1154,100.0
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6181,39.7
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2197,51.8
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",3488,46.9
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",193877,36.9
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",172398,74.7
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",257,55.0
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",30451,98.0
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",202,76.0
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",50813,27.9
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",54640,45.3
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",60146,28.6
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",29706,47.2
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW YORK","SHORE","INLAND",975026,22.4
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",10485,68.8
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6500,52.6
"FINAL","MRIP (2004 - 1999)",1999,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",19147,71.7
