Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2004 - 2004

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NEW YORK","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NEW YORK","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",116954,27.6
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NORTH CAROLINA","SHORE","INLAND",15625,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",167,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1983,40.5
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",24365,56.0
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6065,77.4
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",43681,39.2
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",43893,45.1
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",340,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",650,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",10344,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","VIRGINIA","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5986,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",68187,29.2
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","CONNECTICUT","PARTY BOAT","INLAND",1215,42.3
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","INLAND",1123,37.8
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",35682,49.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","DELAWARE","SHORE","INLAND",23631,61.1
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","DELAWARE","PARTY BOAT","INLAND",7,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",273,70.7
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","DELAWARE","CHARTER BOAT","INLAND",118,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1901,70.7
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7422,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",2501,66.1
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",264765,65.7
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","FLORIDA","SHORE","INLAND",25181,73.3
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4263,59.8
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5117,78.1
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",10646,38.6
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","GEORGIA","SHORE","INLAND",1308,0.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",79,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5346,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1423,75.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MAINE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MAINE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",13660,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MARYLAND","SHORE","INLAND",8083,71.7
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MARYLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",208,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MARYLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4411,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",2249,68.5
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",106427,46.7
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",73881,43.8
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",1096,67.3
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",3812,54.6
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","INLAND",6377,38.8
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",24138,42.7
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3934,52.8
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",73522,23.1
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",1693,55.8
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",676,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW HAMPSHIRE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3068,58.1
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",1691,81.9
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",300497,53.6
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",238494,26.4
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",3412,59.2
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",175,96.4
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW JERSEY","PARTY BOAT","INLAND",1516,80.3
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",1785,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",5575,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","INLAND",8512,74.7
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",126821,40.9
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",20327,57.3
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",211030,24.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",116819,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW YORK","SHORE","INLAND",423445,58.3
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",5219,99.9
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW YORK","PARTY BOAT","INLAND",9891,97.6
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",2919,56.9
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",66480,32.4
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",43173,72.6
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",134221,30.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",401441,15.6
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",14603,70.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",6944,51.4
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1837,78.3
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",146902,16.9
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10828,73.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",84932,19.9
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",20544,66.1
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",30842,59.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",22,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",1,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",258,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",152,36.9
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","INLAND",3293,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11505,41.3
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",966,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",28056,27.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",298830,57.1
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",423,56.3
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1319,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",5050,69.1
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",51783,73.3
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","VIRGINIA","SHORE","INLAND",47969,82.3
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","VIRGINIA","PARTY BOAT","INLAND",251,70.5
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",998,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",867,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1141,100.0
"FINAL","MRIP (2004 - 2004)",2004,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",48701,35.9
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",210201,19.3
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","INLAND",2166,29.6
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","INLAND",9268,34.8
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",281637,17.3
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",48263,50.3
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","DELAWARE","SHORE","INLAND",16375,50.4
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","DELAWARE","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",31,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","DELAWARE","CHARTER BOAT","INLAND",281,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1136,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2471,70.9
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",47723,29.6
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",23780,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","FLORIDA","SHORE","INLAND",3901,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3725,61.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",6722,69.6
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",3704,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",473,86.9
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1038,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",37410,67.6
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MAINE","SHORE","INLAND",6513,60.9
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",3683,70.6
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MAINE","CHARTER BOAT","OCEAN (> 3 MI)",689,100.0
