Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2018 - 2018

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",226712,35.6
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","NORTH CAROLINA","SHORE","INLAND",4616,58.7
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",148,54.9
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",16,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","INLAND",528,61.4
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",18926,54.3
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3339,71.3
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",21334,42.9
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",534,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",38754,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","SOUTH CAROLINA","SHORE","INLAND",3581,0.0
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",435,68.1
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1102,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1490,60.4
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2449,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",8949,49.4
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","VIRGINIA","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",8462,80.6
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",26058,67.1
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","CONNECTICUT","PARTY BOAT","OCEAN (<= 3 MI)",393,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","CONNECTICUT","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","CONNECTICUT","PARTY BOAT","INLAND",552,74.3
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","INLAND",341,4.3
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2479,82.8
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4066,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",23756,54.5
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",33478,47.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","DELAWARE","SHORE","INLAND",56257,53.6
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","DELAWARE","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",1,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","DELAWARE","CHARTER BOAT","INLAND",3,73.4
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6893,98.2
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",9048,56.5
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","FLORIDA","SHORE","INLAND",53594,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2320,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4550,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",13083,56.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",15216,67.6
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",18,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",554,81.1
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",10015,50.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",6810,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MARYLAND","SHORE","INLAND",3717,70.3
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",38,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MARYLAND","PARTY BOAT","INLAND",130,63.7
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MARYLAND","CHARTER BOAT","INLAND",1717,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",2362,46.1
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",30416,72.5
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",14317,46.5
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",994,87.6
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","INLAND",1259,91.2
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",17951,56.8
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",37172,30.6
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",246860,41.1
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",236443,38.8
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",58,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",244,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW JERSEY","PARTY BOAT","INLAND",230,57.3
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",4695,0.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",1016,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","INLAND",1999,57.9
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",57702,47.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6562,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",81455,40.5
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",72481,63.4
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW YORK","SHORE","INLAND",518862,27.6
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW YORK","PARTY BOAT","INLAND",1965,65.4
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",1616,36.7
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",873,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW YORK","CHARTER BOAT","INLAND",636,84.3
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",20957,45.3
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7522,83.9
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",122951,21.7
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",454260,19.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",31786,36.2
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",6708,25.1
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",233,56.6
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",2738,42.9
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",69950,23.7
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4397,67.6
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",60541,17.4
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",636,77.1
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",16708,58.4
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",19,82.1
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",252,43.1
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1409,51.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",6098,76.4
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",260386,40.7
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",44045,42.9
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",64,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",2176,71.3
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",1192,58.8
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4946,39.5
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",717,100.0
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",10299,36.9
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",27066,76.7
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","VIRGINIA","SHORE","INLAND",6904,56.6
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","VIRGINIA","PARTY BOAT","INLAND",58,74.9
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",131,24.7
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",207,88.3
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","VIRGINIA","CHARTER BOAT","INLAND",271,66.6
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3197,42.9
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",212,74.5
"FINAL","MRIP (2018 - 2018)",2018,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",13984,31.9
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",279339,29.5
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","OCEAN (<= 3 MI)",798,56.5
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","INLAND",3271,89.5
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","INLAND",2155,43.0
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9135,39.8
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",77630,26.7
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",13277,26.6
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","DELAWARE","SHORE","INLAND",7234,58.6
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","DELAWARE","PARTY BOAT","INLAND",63,61.5
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",32,41.9
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","DELAWARE","CHARTER BOAT","INLAND",54,60.4
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1556,61.3
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",12133,33.1
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",74447,70.9
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","FLORIDA","SHORE","INLAND",34767,100.0
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3520,75.3
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",47749,51.6
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",34684,100.0
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",69,100.0
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",207,100.0
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","MAINE","SHORE","INLAND",567,100.0
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",321,100.0
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","MARYLAND","SHORE","INLAND",76001,38.1
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",20,100.0
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","MARYLAND","PARTY BOAT","INLAND",691,36.7
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",756,77.3
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","MARYLAND","CHARTER BOAT","INLAND",4968,14.3
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1963,100.0
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",76395,41.3
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",27730,64.5
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",74616,27.4
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","INLAND",146,57.1
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",8198,74.6
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",58,100.0
"FINAL","MRIP (2018 - 2018)",2018,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","INLAND",927,88.7
