Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2005 - 2005

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW JERSEY","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",4049,70.9
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW YORK","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW YORK","SHORE","INLAND",15999,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",140824,35.0
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NORTH CAROLINA","SHORE","INLAND",33310,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",571,88.1
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",15510,54.7
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1387,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",25495,50.2
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","RHODE ISLAND","SHORE","INLAND",3165,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",6773,86.3
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","SOUTH CAROLINA","SHORE","INLAND",7136,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",378,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","VIRGINIA","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",81022,44.7
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","CONNECTICUT","PARTY BOAT","INLAND",3587,36.8
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","INLAND",2222,31.1
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",65841,47.8
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",34310,59.9
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","DELAWARE","SHORE","INLAND",41056,62.1
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",24,45.8
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","DELAWARE","PARTY BOAT","INLAND",110,68.6
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",439,34.4
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","DELAWARE","CHARTER BOAT","INLAND",38,66.8
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1734,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",24163,41.6
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",283446,42.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","FLORIDA","SHORE","INLAND",33586,59.7
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",19277,46.5
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5697,67.4
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",28951,30.7
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",20877,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",258,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",455,61.3
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",192,71.5
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1613,66.6
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",14,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MAINE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MAINE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",22280,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MARYLAND","SHORE","INLAND",10748,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",76,22.8
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MARYLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",114,77.1
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MARYLAND","CHARTER BOAT","INLAND",1577,60.6
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",42920,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",38528,58.2
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",389797,48.9
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",242748,33.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",67,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",116,81.8
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",3979,47.9
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",4521,35.7
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","INLAND",3020,48.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",58926,36.5
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",16017,63.9
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",61953,64.5
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",2720,93.5
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",422,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW HAMPSHIRE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",24,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1289,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",175824,35.1
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",725367,39.8
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",800,50.9
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",725,56.1
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW JERSEY","PARTY BOAT","INLAND",361,60.4
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",7526,67.9
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",38671,59.5
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","INLAND",6039,55.3
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",82974,33.2
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",82800,56.3
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",460874,21.5
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",451914,31.5
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW YORK","SHORE","INLAND",198764,54.4
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",631,99.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",585,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW YORK","PARTY BOAT","INLAND",9058,78.5
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",2769,35.9
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",796,74.4
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",44669,43.5
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",170955,73.9
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",389664,36.2
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",566005,16.7
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",67987,57.6
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",8891,62.7
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",463,93.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",9306,65.2
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",89171,14.8
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",28625,21.6
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",73008,23.6
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",14183,49.1
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",38509,30.5
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",28,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",1443,39.3
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",557,25.9
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5865,43.8
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1356,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",26060,39.6
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",50899,55.5
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",255,67.4
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",881,67.7
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",816,89.5
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8013,54.8
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",39338,56.2
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","VIRGINIA","PARTY BOAT","INLAND",726,42.6
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",649,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",526,66.6
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1687,100.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4572,71.0
"FINAL","MRIP (2005 - 2005)",2005,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",104421,26.2
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",138082,26.2
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","INLAND",9255,37.1
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","INLAND",14688,20.2
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",315258,18.9
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",49012,40.1
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","DELAWARE","SHORE","INLAND",23457,49.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","DELAWARE","PARTY BOAT","INLAND",439,42.9
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",615,36.6
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","DELAWARE","CHARTER BOAT","INLAND",1223,42.9
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1854,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3968,58.2
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",26452,24.5
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",19990,73.5
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","FLORIDA","SHORE","INLAND",5394,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2326,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",9167,53.7
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",15129,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",267,83.1
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
