Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2007 - 2007

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NEW YORK","SHORE","OCEAN (<= 3 MI)",4656,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NEW YORK","SHORE","INLAND",3590,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",80142,34.7
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NORTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",159,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",22647,40.2
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1469,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",33911,38.2
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",72024,83.9
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",737,91.8
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11294,84.0
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",3980,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",32317,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","VIRGINIA","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4171,62.4
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6904,72.2
"FINAL","MRIP (2007 - 2007)",2007,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",69244,37.3
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",59083,45.5
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","CONNECTICUT","PARTY BOAT","INLAND",3396,23.5
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","INLAND",11214,16.4
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",96001,48.3
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",62090,45.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","DELAWARE","SHORE","INLAND",17844,43.4
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","DELAWARE","PARTY BOAT","INLAND",440,48.6
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",151,64.6
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","DELAWARE","CHARTER BOAT","INLAND",439,59.6
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8864,49.1
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",860,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",15919,30.5
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",246968,30.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","FLORIDA","SHORE","INLAND",44559,73.2
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2522,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",41710,38.5
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","GEORGIA","SHORE","INLAND",1622,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",214,48.9
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",3594,42.9
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",19809,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MAINE","SHORE","INLAND",3181,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MAINE","CHARTER BOAT","INLAND",69,67.3
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",7907,92.9
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",2915,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MARYLAND","SHORE","INLAND",61453,63.7
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MARYLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",107,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MARYLAND","PARTY BOAT","INLAND",362,49.6
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",970,60.2
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MARYLAND","CHARTER BOAT","INLAND",4623,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",26457,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",6890,58.7
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",17661,72.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",234103,38.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",453,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","INLAND",1242,44.7
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",2568,62.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","INLAND",9740,25.7
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",18636,74.5
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",24329,88.2
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",138861,25.8
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",475,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",3021,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",2554,19.9
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",114,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1289,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1034,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",3043,75.2
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",336237,36.9
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",2452,59.2
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",815,71.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW JERSEY","PARTY BOAT","INLAND",3740,49.3
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",10193,44.6
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",23484,50.7
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","INLAND",5872,72.7
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",125892,32.4
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",42602,63.3
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",338428,26.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",128903,42.2
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW YORK","SHORE","INLAND",599104,49.7
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",135,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW YORK","PARTY BOAT","INLAND",958,53.3
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",5682,27.4
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",15650,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW YORK","CHARTER BOAT","INLAND",79482,68.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",110261,24.8
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",42260,60.7
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",297122,17.4
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",658239,17.3
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",4114,89.5
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",5229,67.5
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",2551,33.3
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",412,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",104909,17.3
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",23622,28.2
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",85658,22.2
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",21866,52.3
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",31162,32.3
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",355,52.5
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",330,89.5
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",3282,24.5
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",527,29.2
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","INLAND",2995,39.9
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",14435,34.9
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",35400,21.9
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",292169,23.3
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",4508,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",41,55.8
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",74,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",73828,35.7
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",26905,43.5
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",7560,53.5
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",101207,86.6
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","VIRGINIA","SHORE","INLAND",29785,59.4
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","VIRGINIA","PARTY BOAT","INLAND",132,61.9
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",5,42.7
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","VIRGINIA","CHARTER BOAT","INLAND",3291,96.7
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7057,29.4
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2040,100.0
"FINAL","MRIP (2007 - 2007)",2007,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",65945,20.5
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",230562,23.7
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","INLAND",12485,33.3
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","INLAND",12490,29.3
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",302051,21.4
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",63432,43.3
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","DELAWARE","SHORE","INLAND",59440,34.6
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",72,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","DELAWARE","PARTY BOAT","INLAND",2197,29.9
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",226,83.8
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","DELAWARE","CHARTER BOAT","INLAND",1753,53.3
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8500,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1502,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",39287,28.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",103680,54.7
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","FLORIDA","SHORE","INLAND",14162,71.9
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",594,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",3820,66.5
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",3325,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2088,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",4872,59.6
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",43000,32.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MAINE","SHORE","INLAND",18382,54.8
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",2491,46.7
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MAINE","CHARTER BOAT","INLAND",245,70.7
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",74842,35.9
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2250,73.5
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",100159,19.0
